36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
8,000000
4,000000
0,000000
96,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
88,000000
96,000000
92,000000
96,000000
96,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
8,000000
4,000000
0,000000
0,000000
0,000000
96,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
96,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
16,000000
12,000000
8,000000
4,000000
0,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
4,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
0,000000
0,000000
0,000000
96,000000
96,000000
96,000000
92,000000
88,000000
96,000000
96,000000
92,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
96,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
96,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
20,000000
16,000000
12,000000
8,000000
4,000000
0,000000
92,000000
88,000000
84,000000
96,000000
92,000000
88,000000
84,000000
80,000000
76,000000
72,000000
68,000000
64,000000
60,000000
56,000000
52,000000
48,000000
44,000000
40,000000
36,000000
32,000000
28,000000
24,000000
