28,785388
28,629367
28,483810
28,483810
28,483810
28,651487
28,620982
28,620982
28,512332
28,391298
28,391298
28,391298
28,434846
28,677678
28,601957
28,552752
28,937676
28,937676
28,937676
28,892477
28,909832
29,004515
29,092340
29,184423
29,184423
29,184423
29,308086
29,567497
29,450330
29,062707
28,964193
28,964193
28,964193
28,888948
28,827419
28,830248
28,840788
28,852828
28,864868
28,846866
28,791025
28,753086
28,777231
28,774063
28,774313
28,732432
28,703978
28,722087
28,705852
28,749681
28,731611
28,715511
28,729093
28,716916
28,711943
28,782615
28,787816
28,787635
28,760346
28,756616
28,809620
28,813521
28,813386
28,828034
28,807694
28,842468
28,845393
28,845292
28,856278
28,841023
28,896073
28,831361
28,809423
28,840574
28,829133
28,870420
28,884776
28,915242
28,972499
28,965165
28,996131
29,006897
29,056092
29,133429
29,099000
29,097014
29,121838
29,158733
29,216736
29,198319
29,203425
29,202368
29,249757
29,280897
29,267084
29,270915
29,270121
29,307150
29,347774
29,298967
29,293924
29,293329
29,321100
29,310088
29,287709
29,260150
29,256140
29,250711
29,242452
29,225668
29,209777
29,227930
29,199162
29,183967
29,186276
29,174357
29,187972
29,170511
29,169763
29,171494
29,234058
29,337674
29,324579
29,324018
29,303087
29,313826
29,387634
29,391078
29,410428
29,394731
29,402785
29,465078
29,446047
29,463091
29,462331
29,464187
29,510907
29,496633
29,522107
29,536966
29,588714
29,613521
29,567147
29,586253
29,597397
29,726742
29,729689
29,730772
29,724772
29,770040
29,867049
29,869259
29,897178
29,873557
29,963124
30,060800
30,077070
30,098009
30,080293
30,139929
30,150214
30,157913
30,117860
30,095791
30,140518
30,148232
30,176186
30,147524
30,087499
30,091803
30,069886
30,113572
30,092076
30,047057
30,049779
30,042215
30,074979
30,058857
30,025093
30,027135
30,066968
30,163121
30,206844
30,138965
30,116127
30,146002
30,218117
30,328152
30,314571
30,302000
30,359346
30,445690
30,528216
30,518031
30,587499
30,570170
30,596373
30,706363
30,661912
30,714013
30,701016
30,790338
30,849941
30,816076
30,896983
30,834603
30,901595
30,946297
30,964921
30,980229
30,900499
30,946634
31,018859
31,032827
31,044308
31,020017
31,035767
31,110504
31,174505
31,150278
31,132060
31,143873
31,158987
31,177784
31,203639
31,196272
31,252418
31,263753
31,277851
31,297242
31,232536
31,225043
31,209635
31,298398
31,312942
31,264412
31,259701
31,207503
31,315432
31,371831
31,330640
31,327107
31,287959
31,283910
31,317445
31,313485
31,298131
31,306367
31,303330
31,328482
31,342703
31,253486
31,212234
31,195350
31,218267
31,228933
31,162021
31,134825
31,115102
31,193697
31,260437
31,162860
31,142464
31,127671
31,209191
31,243490
31,133038
31,183903
31,302112
31,363252
31,388976
31,341113
31,406306
31,462891
31,509783
31,585973
31,550076
31,598971
31,635683
31,705081
31,734898
31,671278
31,689948
31,717482
31,769531
31,759122
31,755782
31,761607
31,788393
31,943936
31,936129
31,933625
31,977694
32,060533
32,199855
32,202397
32,208807
32,241859
32,303988
32,408480
32,434355
32,437279
32,492569
32,601847
32,680216
32,699622
32,701815
32,743283
32,825241
32,893361
32,974248
32,975893
33,006994
33,068462
33,162748
33,143714
33,224898
33,301048
33,347150
33,417864
33,516514
33,686804
33,736311
33,755682
33,865711
33,939699
34,067416
34,139564
34,152046
34,238414
34,368400
34,466619
34,520730
34,530092
34,554582
34,517890
34,547394
34,561707
34,578210
34,596577
34,569058
34,619699
34,549182
34,397783
34,312484
34,234882
34,272863
34,219975
34,100576
33,962949
33,908279
33,932972
34,022737
33,933188
33,829968
33,841570
33,830178
33,869056
33,756809
33,680824
33,689526
33,680982
33,700130
33,635643
33,547859
33,452209
33,375597
33,442848
33,394483
33,328645
33,237031
33,207121
33,257559
33,221285
33,171907
33,103196
33,005556
32,916284
32,935635
32,923102
32,933167
32,859937
32,792983
32,806213
32,827358
32,771688
32,717154
32,678236
32,688158
32,704017
32,685606
32,699460
32,647837
32,700426
32,704072
32,690264
32,700655
32,589106
32,583549
32,629662
32,577830
32,514884
32,431223
32,427055
32,461640
32,393721
32,413251
32,350079
32,326036
32,351975
32,301035
32,354450
32,330669
32,302179
32,361946
32,344023
32,384085
32,366248
32,282399
32,264573
32,250591
32,290728
32,253867
32,190979
32,177610
