25,067113
25,067113
25,067113
25,067113
25,067113
21,909052
21,909052
21,909052
21,909052
21,909052
22,791283
22,791283
22,791283
22,791283
22,791283
25,481856
25,481856
25,481856
25,481856
25,481856
27,788062
27,788062
27,788062
27,788062
27,788062
29,992020
29,992020
29,992020
29,992020
29,992020
30,739948
30,739948
30,739948
30,739948
30,739948
27,387952
27,387952
27,387952
27,387952
27,387952
24,906734
24,906734
24,906734
24,906734
24,906734
23,239430
23,239430
23,239430
23,239430
23,239430
21,810313
21,810313
21,810313
21,810313
21,810313
25,027212
25,027212
25,027212
25,027212
25,027212
27,784554
27,784554
27,784554
27,784554
27,784554
30,372939
30,372939
30,372939
30,372939
30,372939
33,133867
33,133867
33,133867
33,133867
33,133867
36,982429
36,982429
36,982429
36,982429
36,982429
41,878733
41,878733
41,878733
41,878733
41,878733
46,910572
46,910572
46,910572
46,910572
46,910572
51,643960
51,643960
51,643960
51,643960
51,643960
47,431762
47,431762
47,431762
47,431762
47,431762
41,577087
41,577087
41,577087
41,577087
41,577087
35,901707
35,901707
35,901707
35,901707
35,901707
30,897714
30,897714
30,897714
30,897714
30,897714
32,158748
32,158748
32,158748
32,158748
32,158748
34,284204
34,284204
34,284204
34,284204
34,284204
38,252593
38,252593
38,252593
38,252593
38,252593
41,654069
41,654069
41,654069
41,654069
41,654069
45,216442
45,216442
45,216442
45,216442
45,216442
48,269905
48,269905
48,269905
48,269905
48,269905
48,386753
48,386753
48,386753
48,386753
48,386753
50,166174
50,166174
50,166174
50,166174
50,166174
49,876785
49,876785
49,876785
49,876785
49,876785
50,225464
50,225464
50,225464
50,225464
50,225464
45,603790
45,603790
45,603790
45,603790
45,603790
43,132897
43,132897
43,132897
43,132897
43,132897
40,363987
40,363987
40,363987
40,363987
40,363987
37,990636
37,990636
37,990636
37,990636
37,990636
33,761860
33,761860
33,761860
33,761860
33,761860
30,137194
30,137194
30,137194
30,137194
30,137194
27,674900
27,674900
27,674900
27,674900
27,674900
29,478080
29,478080
29,478080
29,478080
29,478080
32,406426
32,406426
32,406426
32,406426
32,406426
35,932762
35,932762
35,932762
35,932762
35,932762
36,098525
36,098525
36,098525
36,098525
36,098525
37,871864
37,871864
37,871864
37,871864
37,871864
41,383260
41,383260
41,383260
41,383260
41,383260
44,609840
44,609840
44,609840
44,609840
44,609840
48,640287
48,640287
48,640287
48,640287
48,640287
52,183122
52,183122
52,183122
52,183122
52,183122
56,119020
56,119020
56,119020
56,119020
56,119020
59,834695
59,834695
59,834695
59,834695
59,834695
64,040321
64,040321
64,040321
64,040321
64,040321
67,741293
67,741293
67,741293
67,741293
67,741293
71,104086
71,104086
71,104086
71,104086
71,104086
66,017441
66,017441
66,017441
66,017441
66,017441
58,044587
58,044587
58,044587
58,044587
58,044587
53,125278
53,125278
53,125278
53,125278
53,125278
47,856302
47,856302
47,856302
47,856302
47,856302
42,200983
42,200983
42,200983
42,200983
42,200983
37,734446
37,734446
37,734446
37,734446
37,734446
36,819875
36,819875
36,819875
36,819875
36,819875
36,035956
36,035956
36,035956
36,035956
36,035956
37,719646
37,719646
37,719646
37,719646
37,719646
39,162808
39,162808
39,162808
39,162808
39,162808
40,829073
40,829073
40,829073
40,829073
40,829073
38,557693
38,557693
38,557693
38,557693
38,557693
37,555459
37,555459
37,555459
37,555459
37,555459
37,938807
37,938807
37,938807
37,938807
37,938807
38,769871
38,769871
38,769871
38,769871
38,769871
36,534887
36,534887
36,534887
36,534887
36,534887
33,814986
33,814986
33,814986
33,814986
33,814986
31,900273
