15,884202
15,884202
15,884202
15,884202
15,884202
30,335505
30,335505
30,335505
30,335505
30,335505
27,840819
27,840819
27,840819
27,840819
27,840819
25,702367
25,702367
25,702367
25,702367
25,702367
20,722152
20,722152
20,722152
20,722152
20,722152
19,219076
19,219076
19,219076
19,219076
19,219076
18,991179
18,991179
18,991179
18,991179
18,991179
28,560811
28,560811
28,560811
28,560811
28,560811
20,743196
20,743196
20,743196
20,743196
20,743196
18,295077
18,295077
18,295077
18,295077
18,295077
17,306059
17,306059
17,306059
17,306059
17,306059
16,492523
16,492523
16,492523
16,492523
16,492523
17,999074
17,999074
17,999074
17,999074
17,999074
28,371465
28,371465
28,371465
28,371465
28,371465
34,594507
34,594507
34,594507
34,594507
34,594507
33,530917
33,530917
33,530917
33,530917
33,530917
32,026034
32,026034
32,026034
32,026034
32,026034
20,207163
20,207163
20,207163
20,207163
20,207163
18,292605
18,292605
18,292605
18,292605
18,292605
17,263724
17,263724
17,263724
17,263724
17,263724
15,905787
15,905787
15,905787
15,905787
15,905787
13,660898
13,660898
13,660898
13,660898
13,660898
9,645294
9,645294
9,645294
9,645294
9,645294
8,234601
8,234601
8,234601
8,234601
8,234601
7,445001
7,445001
7,445001
7,445001
7,445001
31,160788
31,160788
31,160788
31,160788
31,160788
36,582459
36,582459
36,582459
36,582459
36,582459
40,515799
40,515799
40,515799
40,515799
40,515799
39,598059
39,598059
39,598059
39,598059
39,598059
26,137845
26,137845
26,137845
26,137845
26,137845
20,528618
20,528618
20,528618
20,528618
20,528618
15,706182
15,706182
15,706182
15,706182
15,706182
13,248368
13,248368
13,248368
13,248368
13,248368
11,395324
11,395324
11,395324
11,395324
11,395324
10,359347
10,359347
10,359347
10,359347
10,359347
16,393360
16,393360
16,393360
16,393360
16,393360
13,737582
13,737582
13,737582
13,737582
13,737582
17,236005
17,236005
17,236005
17,236005
17,236005
15,477697
15,477697
15,477697
15,477697
15,477697
26,606204
26,606204
26,606204
26,606204
26,606204
22,666319
22,666319
22,666319
22,666319
22,666319
20,897843
20,897843
20,897843
20,897843
20,897843
18,988343
18,988343
18,988343
18,988343
18,988343
28,321268
28,321268
28,321268
28,321268
28,321268
25,412466
25,412466
25,412466
25,412466
25,412466
22,799217
22,799217
22,799217
22,799217
22,799217
16,294209
16,294209
16,294209
16,294209
16,294209
14,737640
14,737640
14,737640
14,737640
14,737640
12,776861
12,776861
12,776861
12,776861
12,776861
18,679083
18,679083
18,679083
18,679083
18,679083
14,444982
14,444982
14,444982
14,444982
14,444982
11,954730
11,954730
11,954730
11,954730
11,954730
11,642457
11,642457
11,642457
11,642457
11,642457
9,617621
9,617621
9,617621
9,617621
9,617621
9,462005
9,462005
9,462005
9,462005
9,462005
7,747511
7,747511
7,747511
7,747511
7,747511
6,167101
6,167101
6,167101
6,167101
6,167101
4,224699
4,224699
4,224699
4,224699
4,224699
4,013046
4,013046
4,013046
4,013046
4,013046
3,576294
3,576294
3,576294
3,576294
3,576294
27,919547
27,919547
27,919547
27,919547
27,919547
48,138917
48,138917
48,138917
48,138917
48,138917
55,031094
55,031094
55,031094
55,031094
55,031094
47,976047
47,976047
47,976047
47,976047
47,976047
42,853504
42,853504
42,853504
42,853504
42,853504
43,606062
43,606062
43,606062
43,606062
43,606062
54,282164
54,282164
54,282164
54,282164
54,282164
52,431467
52,431467
52,431467
52,431467
52,431467
60,106779
60,106779
60,106779
60,106779
60,106779
53,741037
53,741037
53,741037
53,741037
53,741037
53,578102
53,578102
53,578102
53,578102
53,578102
46,700327
46,700327
46,700327
46,700327
46,700327
45,889035
45,889035
45,889035
45,889035
45,889035
48,083771
48,083771
48,083771
48,083771
48,083771
47,674461
47,674461
47,674461
47,674461
47,674461
41,651430
41,651430
41,651430
41,651430
41,651430
34,709613
34,709613
34,709613
34,709613
34,709613
35,576375
