116,688255
116,688255
116,688255
116,688255
116,688255
106,181397
106,181397
106,181397
106,181397
106,181397
95,997231
95,997231
95,997231
95,997231
95,997231
83,181006
83,181006
83,181006
83,181006
83,181006
72,901522
72,901522
72,901522
72,901522
72,901522
64,553339
64,553339
64,553339
64,553339
64,553339
57,397755
57,397755
57,397755
57,397755
57,397755
55,529219
55,529219
55,529219
55,529219
55,529219
53,927617
53,927617
53,927617
53,927617
53,927617
52,782035
52,782035
52,782035
52,782035
52,782035
52,347360
52,347360
52,347360
52,347360
52,347360
53,466459
53,466459
53,466459
53,466459
53,466459
56,027280
56,027280
56,027280
56,027280
56,027280
59,056801
59,056801
59,056801
59,056801
59,056801
62,073005
62,073005
62,073005
62,073005
62,073005
56,362782
56,362782
56,362782
56,362782
56,362782
49,220326
49,220326
49,220326
49,220326
49,220326
42,466389
42,466389
42,466389
42,466389
42,466389
36,512355
36,512355
36,512355
36,512355
36,512355
36,970356
36,970356
36,970356
36,970356
36,970356
38,408684
38,408684
38,408684
38,408684
38,408684
41,789615
41,789615
41,789615
41,789615
41,789615
44,687556
44,687556
44,687556
44,687556
44,687556
47,818537
47,818537
47,818537
47,818537
47,818537
50,502236
50,502236
50,502236
50,502236
50,502236
50,300487
50,300487
50,300487
50,300487
50,300487
51,807503
51,807503
51,807503
51,807503
51,807503
51,283800
51,283800
51,283800
51,283800
51,283800
51,431852
51,431852
51,431852
51,431852
51,431852
46,636690
46,636690
46,636690
46,636690
46,636690
44,017619
44,017619
44,017619
44,017619
44,017619
41,121561
41,121561
41,121561
41,121561
41,121561
38,639225
38,639225
38,639225
38,639225
38,639225
34,319191
34,319191
34,319191
34,319191
34,319191
30,616304
30,616304
30,616304
30,616304
30,616304
28,084888
28,084888
28,084888
28,084888
28,084888
29,829425
29,829425
29,829425
29,829425
29,829425
32,707634
32,707634
32,707634
32,707634
32,707634
36,191062
36,191062
36,191062
36,191062
36,191062
36,319850
36,319850
36,319850
36,319850
36,319850
38,061595
38,061595
38,061595
38,061595
38,061595
41,545977
41,545977
41,545977
41,545977
41,545977
44,749408
44,749408
44,749408
44,749408
44,749408
48,760023
48,760023
48,760023
48,760023
48,760023
52,285859
52,285859
52,285859
52,285859
52,285859
56,207180
56,207180
56,207180
56,207180
56,207180
59,910355
59,910355
59,910355
59,910355
59,910355
64,105239
64,105239
64,105239
64,105239
64,105239
67,797002
67,797002
67,797002
67,797002
67,797002
71,151893
71,151893
71,151893
71,151893
71,151893
66,058410
66,058410
66,058410
66,058410
66,058410
58,079735
58,079735
58,079735
58,079735
58,079735
53,155440
53,155440
53,155440
53,155440
53,155440
47,882184
47,882184
47,882184
47,882184
47,882184
42,223191
42,223191
42,223191
42,223191
42,223191
37,753505
37,753505
37,753505
37,753505
37,753505
36,836236
36,836236
36,836236
36,836236
36,836236
36,050005
36,050005
36,050005
36,050005
36,050005
37,731711
37,731711
37,731711
37,731711
37,731711
39,173173
39,173173
39,173173
39,173173
39,173173
40,837979
40,837979
40,837979
40,837979
40,837979
38,565341
38,565341
38,565341
38,565341
38,565341
37,562027
37,562027
37,562027
37,562027
37,562027
37,944450
37,944450
37,944450
37,944450
37,944450
38,774721
38,774721
38,774721
38,774721
38,774721
36,539053
36,539053
36,539053
36,539053
36,539053
33,818564
33,818564
33,818564
33,818564
33,818564
31,903347
