0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,014075
0,016042
0,022133
0,017342
0,015968
0,014155
0,015681
0,021059
0,017186
0,015932
0,013837
0,014942
0,019032
0,017131
0,014363
0,009784
0,015776
0,021669
0,024013
0,026058
0,028088
0,035531
0,036450
0,036523
0,036164
0,038869
0,047596
0,041622
0,042023
0,047013
0,050363
0,058317
0,050424
0,051496
0,056113
0,060706
0,069659
0,063035
0,065277
0,068079
0,076173
0,084505
0,078637
0,086298
0,093793
0,108690
0,115065
0,110890
0,119559
0,131796
0,148539
0,156163
0,157573
0,171283
0,188418
0,209032
0,208532
0,202404
0,208107
0,216634
0,228317
0,223027
0,213874
0,220736
0,229715
0,238969
0,230459
0,218224
0,223564
0,232128
0,238775
0,233101
0,219657
0,225176
0,232055
0,235052
0,233601
0,223439
0,234134
0,247447
0,255390
0,255215
0,242028
0,250160
0,269590
0,284180
0,290998
0,286330
0,299533
0,326257
0,350470
0,360539
0,349971
0,360295
0,389052
0,402888
0,409560
0,399657
0,406317
0,441939
0,459023
0,469371
0,450566
0,453937
0,491673
0,503218
0,513064
0,487426
0,487153
0,522404
0,532665
0,547483
0,522715
0,520930
0,560841
0,574839
0,591019
0,563037
0,552129
0,577670
0,583229
0,599377
0,572564
0,566373
0,598500
0,607245
0,625379
0,587903
0,573521
0,600922
0,607122
0,628649
0,592624
0,580291
0,604180
0,610287
0,633560
0,595050
0,586486
0,606392
0,607715
0,628172
0,583056
0,567499
0,582884
0,581380
0,602554
0,553438
0,531797
0,541725
0,537832
0,552668
0,495641
0,466997
0,471763
0,471547
0,494217
0,445447
0,427917
0,445959
0,454737
0,480682
0,433437
0,415156
0,437983
0,452744
0,487793
0,455628
0,448648
0,471953
0,485916
0,524520
0,497896
0,489752
0,514693
0,530846
0,567558
0,538151
0,517407
0,531471
0,535440
0,567098
0,539649
0,515610
0,523329
0,523166
0,557109
0,527810
0,502731
0,517932
0,510154
0,557745
0,550666
0,529404
0,547807
0,540949
0,596173
0,591102
0,567560
0,589540
0,579408
0,646845
0,661760
0,640001
0,654799
0,639365
0,718466
0,750000
0,733218
0,754728
0,739496
0,812205
0,845743
0,831392
0,853221
0,828427
0,929528
0,995142
1,011667
1,068789
1,073683
1,196643
1,256117
1,272041
1,334078
1,323123
1,457350
1,536408
1,565623
1,640932
1,624627
1,723925
1,754557
1,737430
1,773588
1,719948
1,809852
1,834015
1,810853
1,832839
1,752946
1,822260
1,830103
1,802666
1,823608
1,741648
1,810457
1,821378
1,798018
1,821429
1,740365
1,810775
1,823575
1,799563
1,823042
1,741438
1,809748
1,821233
1,796193
1,819020
1,737175
1,805967
1,820417
1,799046
1,822874
1,740349
1,799342
1,799170
1,770048
1,793941
1,708899
1,756366
1,756169
1,735792
1,767109
1,685423
1,734557
1,737565
1,714928
1,749133
1,670193
1,722069
1,726936
1,706429
1,743752
1,660504
1,697689
1,691013
1,656513
1,680225
1,582438
1,601467
1,581784
1,541340
1,575314
1,479153
1,495597
1,483094
1,445669
1,480278
1,379474
1,385789
1,363624
1,323000
1,367341
1,267481
1,257510
1,229965
1,184856
1,226942
1,115556
1,104753
1,074226
1,022332
1,063279
0,947060
0,905060
0,841795
0,765502
0,786377
0,630605
