28,785388
28,629367
28,483810
28,483810
28,483810
28,651487
28,620982
28,620982
28,512332
28,391298
28,391298
28,391298
28,529285
28,521000
28,518891
28,524195
28,559107
28,594020
28,616035
28,636919
28,659138
28,696998
28,750925
28,811934
28,872944
28,930604
28,979097
29,053369
29,122413
29,132031
29,134071
29,136111
29,141627
29,140021
29,125133
29,109137
29,094816
29,073338
29,051860
29,020870
28,952090
28,878217
28,838812
28,803231
28,771882
28,740533
28,714972
28,695409
28,665934
28,641129
28,627585
28,615655
28,603724
28,609628
28,617994
28,647623
28,686322
28,717599
28,743290
28,768981
28,794672
28,824627
28,841154
28,864381
28,880598
28,895282
28,909967
28,936296
28,936710
28,931809
28,939011
28,931213
28,916689
28,909214
28,901739
28,894264
28,895335
28,916241
28,949107
28,982357
29,015607
29,048858
29,090214
29,133239
29,187950
29,241630
29,293415
29,345199
29,396983
29,431695
29,454000
29,459822
29,471327
29,479028
29,486730
29,486325
29,475338
29,473709
29,485150
29,479608
29,471631
29,463653
29,453398
29,428350
29,413732
29,385733
29,360440
29,327067
29,293695
29,260323
29,227964
29,196802
29,169871
29,142606
29,119925
29,097244
29,087326
29,074298
29,071861
29,070521
29,099260
29,156740
29,214220
29,270230
29,312889
29,352013
29,392706
29,432896
29,479170
29,525444
29,570452
29,614318
29,651534
29,667527
29,658170
29,647524
29,636879
29,633073
29,644306
29,661487
29,690081
29,709443
29,717830
29,726217
29,732469
29,773228
29,808391
29,851200
29,889042
29,938240
29,987438
30,032731
30,081618
30,109126
30,156896
30,223309
30,294218
30,365126
30,408178
30,453729
30,468868
30,488876
30,480372
30,469166
30,457959
30,438412
30,431573
30,408046
30,363474
30,305409
30,238820
30,179222
30,121944
30,084042
30,047371
30,030585
30,016501
30,002418
29,988335
29,967427
29,960097
29,988168
30,042411
30,092082
30,127265
30,162447
30,197630
30,256735
30,324596
30,393858
30,473872
30,563811
30,653750
30,729687
30,807876
30,850325
30,894005
30,959982
31,014632
31,069282
31,100165
31,140999
31,173388
31,194864
31,219286
31,227514
31,235741
31,219692
31,235755
31,249720
31,238749
31,237841
31,248840
31,259839
31,249402
31,256932
31,258824
31,254174
31,282187
31,300097
31,318007
31,322371
31,328099
31,334979
31,356669
31,368389
31,394659
31,420929
31,436273
31,457418
31,454025
31,418901
31,386523
31,378204
31,369885
31,374162
31,387705
31,375196
31,373475
31,371202
31,367454
31,363705
31,359957
31,348266
31,349140
31,365659
31,354210
31,354329
31,354448
31,354288
31,371922
31,352924
31,305334
31,254725
31,205364
31,156002
31,132793
31,113432
31,083612
31,076595
31,076085
31,060992
31,045898
31,025515
31,035986
31,056202
31,069446
31,101799
31,173939
31,246078
31,317065
31,400987
31,474335
31,519741
31,580048
31,657863
31,735677
31,806546
31,880500
31,976454
32,043643
32,059754
32,070327
32,080900
32,080711
32,062117
32,067045
32,069138
32,055612
32,077934
32,100256
32,124341
32,150108
32,203591
32,275340
32,355211
32,437631
32,520052
32,612557
32,691408
32,780149
32,866424
32,926235
33,005333
33,084431
33,151313
33,198888
33,239489
33,277506
33,315848
33,374600
33,433351
33,492103
33,543480
33,608727
33,640067
33,676720
33,729626
33,782533
33,835440
33,923093
34,044408
34,160508
34,251520
34,360068
34,468617
34,577165
34,683197
34,813122
34,919630
35,032806
35,146731
35,260655
35,339833
35,372953
35,367127
35,352392
35,312037
35,274599
35,237162
35,188949
35,150140
35,085146
34,946839
34,777298
34,590231
34,403164
34,228492
34,093307
33,949047
33,813957
33,674783
33,575434
33,476085
33,367962
33,301027
33,275280
33,271265
33,270905
33,270985
33,271066
33,272946
33,294408
33,320844
33,338972
33,285836
33,211099
33,152636
33,077987
33,012542
32,949733
32,909272
32,868372
32,827472
32,786572
32,748752
32,681730
32,585076
32,534186
32,512435
32,493364
32,474293
32,455222
32,441872
32,429444
32,397564
32,365804
32,337519
32,309235
32,304091
32,345238
32,388906
32,418133
32,442298
32,463926
32,485553
32,507576
32,497790
32,493610
32,502659
32,495469
32,466514
32,437558
32,401421
32,348436
32,293417
32,245042
32,199073
32,146669
32,094264
32,064270
32,060049
32,049742
32,048978
32,082385
32,122032
32,161679
32,201326
32,230685
32,220232
32,209743
32,208795
32,200622
32,192448
32,172346
