41,597644
37,916286
65,486565
65,486565
65,486565
60,629799
61,882265
68,242092
73,053899
77,228030
77,228030
77,228030
82,742965
89,120430
74,728113
46,229457
41,579432
41,579432
41,579432
37,190202
33,021847
40,292857
50,003373
43,354659
43,354659
43,354659
28,731267
21,968888
28,381648
26,364084
32,596607
32,596607
32,596607
32,596607
28,315297
51,473375
56,436963
58,367575
58,367575
58,367575
39,131733
67,031802
70,258174
65,799679
58,320148
58,320148
58,320148
58,320148
58,320148
71,247721
60,441784
57,581375
57,581375
57,581375
57,581375
57,581375
72,862586
37,174933
31,380087
42,263060
42,263060
42,263060
65,401448
74,275917
78,806961
78,964221
78,964221
78,964221
83,047593
86,883086
71,240647
60,320420
64,492617
64,492617
64,492617
66,859130
68,984026
56,513083
64,031875
56,913597
56,913597
56,913597
56,913597
57,910935
67,877779
42,203858
38,724553
38,724553
38,724553
23,276397
33,736874
26,713237
25,784725
19,904088
19,904088
19,904088
24,704277
42,358194
32,193477
29,242541
39,783704
39,783704
39,783704
43,364332
51,902099
51,902099
79,513499
89,017035
89,017035
89,017035
76,109423
59,818377
58,265651
62,120297
67,312569
67,312569
67,312569
69,561423
55,768277
56,922509
61,911998
58,919981
58,919981
58,919981
66,469462
73,342207
84,954714
77,081436
56,151804
56,151804
56,151804
78,701235
71,376287
77,027059
68,218619
74,360887
74,360887
74,360887
78,950471
68,910365
78,210265
81,128762
82,696731
82,696731
82,696731
77,587025
48,628806
47,176016
33,063477
31,358647
31,358647
31,358647
42,801171
43,476646
30,405733
24,653433
20,428775
31,532370
31,532370
31,532370
31,382774
37,400540
37,400540
37,400540
37,400540
37,400540
67,395258
82,560721
87,705769
69,632614
61,287971
61,287971
61,287971
75,553122
79,720180
80,195730
83,598007
86,135380
86,135380
86,135380
91,231767
68,886924
58,350273
65,865390
56,812224
56,812224
56,812224
69,143040
62,390144
62,228841
69,465909
54,348129
54,348129
54,348129
64,324109
51,056159
43,532898
42,628989
53,191493
53,191493
53,191493
62,835550
55,793715
61,259374
71,748309
60,208903
60,208903
60,208903
46,030656
38,557064
52,088028
53,768306
64,542640
64,542640
64,542640
64,542640
42,546189
31,999581
28,122216
50,674135
50,674135
50,674135
50,948757
39,573226
52,124170
62,112221
60,575710
60,575710
60,575710
36,190084
34,535980
43,665897
40,585236
52,120162
52,120162
52,120162
57,866194
35,591518
28,000309
26,027557
27,659485
27,659485
27,659485
29,854915
28,005475
55,606515
68,806012
53,889526
53,889526
53,889526
60,202408
54,223554
42,660556
60,092580
76,323887
76,323887
76,323887
79,746793
82,060737
70,966291
71,111999
78,077287
78,077287
78,077287
75,271268
80,183199
67,781350
54,677034
49,284169
49,284169
49,284169
38,628542
54,125091
51,367025
53,421768
75,811959
75,811959
75,811959
80,674809
85,859411
87,281501
87,805753
88,352496
88,352496
88,352496
88,352496
90,529249
89,021160
91,627854
94,643502
94,643502
94,643502
94,643502
94,643502
94,643502
95,245858
97,525450
97,525450
97,525450
97,525450
98,407082
55,960991
70,626095
76,573387
76,573387
76,573387
85,929175
90,271982
88,091149
83,441044
86,518886
86,518886
86,518886
88,530964
87,648920
87,910162
91,790623
91,888694
91,888694
91,888694
70,467270
37,167635
31,512699
28,532927
31,240452
31,240452
31,240452
41,482382
27,844806
15,779650
12,115404
10,498134
10,498134
10,498134
10,281617
7,911205
9,071082
8,931704
43,263028
43,263028
43,263028
54,072985
48,064657
42,841356
35,738598
36,126158
36,126158
36,126158
33,925751
41,952967
34,411749
20,384176
15,405561
30,220771
30,220771
30,220771
27,445755
36,735683
36,735683
36,735683
36,735683
36,735683
21,421410
11,816028
25,865756
32,405197
46,177790
46,177790
46,177790
45,878402
54,053620
39,724155
39,837173
43,400266
43,400266
43,400266
52,356018
66,642534
58,368133
67,684663
64,635767
64,635767
64,635767
40,119655
31,580451
44,677872
36,887549
27,463622
27,463622
27,463622
27,463622
23,157778
45,720403
45,621974
40,651924
40,651924
40,651924
54,701792
61,159577
57,003855
66,982579
70,902712
70,902712
70,902712
45,395538
32,053919
31,960504
35,983400
31,053268
31,053268
31,053268
