0,000000
9,145541
67,545282
84,518027
75,887795
46,263879
46,263879
46,263879
46,263879
46,263879
43,473350
43,473350
43,473350
43,473350
43,473350
34,582972
34,582972
34,582972
34,582972
34,582972
31,557151
31,557151
31,557151
31,557151
31,557151
33,038326
33,038326
33,038326
33,038326
33,038326
39,240247
39,240247
39,240247
39,240247
39,240247
37,648029
37,648029
37,648029
37,648029
37,648029
37,169660
37,169660
37,169660
37,169660
37,169660
29,400250
29,400250
29,400250
29,400250
29,400250
36,567385
36,567385
36,567385
36,567385
36,567385
44,319735
44,319735
44,319735
44,319735
44,319735
41,843466
41,843466
41,843466
41,843466
41,843466
41,446863
41,446863
41,446863
41,446863
41,446863
37,327499
37,327499
37,327499
37,327499
37,327499
32,487764
32,487764
32,487764
32,487764
32,487764
27,907255
27,907255
27,907255
27,907255
27,907255
25,291656
25,291656
25,291656
25,291656
25,291656
24,135455
24,135455
24,135455
24,135455
24,135455
52,458588
52,458588
52,458588
52,458588
52,458588
47,435968
47,435968
47,435968
47,435968
47,435968
46,564594
46,564594
46,564594
46,564594
46,564594
47,347011
47,347011
47,347011
47,347011
47,347011
54,836576
54,836576
54,836576
54,836576
54,836576
57,529627
57,529627
57,529627
57,529627
57,529627
63,770505
63,770505
63,770505
63,770505
63,770505
67,259283
67,259283
67,259283
67,259283
67,259283
48,909607
48,909607
48,909607
48,909607
48,909607
41,613942
41,613942
41,613942
41,613942
41,613942
39,026544
39,026544
39,026544
39,026544
39,026544
40,281718
40,281718
40,281718
40,281718
40,281718
60,613564
60,613564
60,613564
60,613564
60,613564
57,005313
57,005313
57,005313
57,005313
57,005313
67,114981
67,114981
67,114981
67,114981
67,114981
56,603879
56,603879
56,603879
56,603879
56,603879
56,828446
56,828446
56,828446
56,828446
56,828446
51,658773
51,658773
51,658773
51,658773
51,658773
48,006258
48,006258
48,006258
48,006258
48,006258
56,433552
56,433552
56,433552
56,433552
56,433552
49,237132
49,237132
49,237132
49,237132
49,237132
49,443401
49,443401
49,443401
49,443401
49,443401
38,184813
38,184813
38,184813
38,184813
38,184813
40,564326
40,564326
40,564326
40,564326
40,564326
33,913936
33,913936
33,913936
33,913936
33,913936
30,814521
30,814521
30,814521
30,814521
30,814521
23,933864
23,933864
23,933864
23,933864
23,933864
21,475351
21,475351
21,475351
21,475351
21,475351
29,551275
29,551275
29,551275
29,551275
29,551275
38,289470
38,289470
38,289470
38,289470
38,289470
44,185071
44,185071
44,185071
44,185071
44,185071
46,776161
46,776161
46,776161
46,776161
46,776161
40,707029
40,707029
40,707029
40,707029
40,707029
41,664790
41,664790
41,664790
41,664790
41,664790
51,721904
51,721904
51,721904
51,721904
51,721904
52,983034
52,983034
52,983034
52,983034
52,983034
61,160392
61,160392
61,160392
61,160392
61,160392
61,788847
61,788847
61,788847
61,788847
61,788847
68,712790
68,712790
68,712790
68,712790
68,712790
62,850233
62,850233
62,850233
62,850233
62,850233
74,551148
74,551148
74,551148
74,551148
74,551148
75,826127
75,826127
75,826127
75,826127
75,826127
78,457075
78,457075
78,457075
78,457075
78,457075
58,649534
58,649534
58,649534
58,649534
58,649534
39,221583
39,221583
39,221583
39,221583
39,221583
34,009132
34,009132
34,009132
34,009132
34,009132
34,568705
34,568705
34,568705
34,568705
34,568705
36,307576
36,307576
36,307576
36,307576
36,307576
35,009259
35,009259
35,009259
35,009259
35,009259
28,381534
28,381534
28,381534
28,381534
28,381534
27,413891
27,413891
27,413891
27,413891
27,413891
21,216469
21,216469
21,216469
21,216469
21,216469
18,969488
18,969488
18,969488
18,969488
18,969488
17,467777
17,467777
17,467777
17,467777
17,467777
28,062384
28,062384
28,062384
28,062384
28,062384
23,881833
23,881833
23,881833
23,881833
23,881833
20,490286
20,490286
20,490286
20,490286
20,490286
18,652308
18,652308
18,652308
18,652308
18,652308
26,005704
26,005704
26,005704
26,005704
26,005704
24,372788
24,372788
24,372788
24,372788
24,372788
23,514689
