8,230935
6,489643
8,320951
7,709426
7,245047
5,194871
4,527439
5,154358
4,077055
4,325383
2,654958
5,603578
13,704271
19,413280
27,017363
28,723708
20,684980
27,216527
30,675323
29,799845
22,114732
27,986498
43,272142
48,164854
48,212998
53,704274
43,969507
39,775488
44,824087
44,740094
42,175065
31,100210
27,438373
30,531843
30,125768
32,968525
18,860832
15,570078
17,121906
25,174453
17,553494
15,718490
13,169014
15,316791
20,458363
14,125966
12,020251
10,250056
11,729428
17,334273
13,562658
9,309673
20,964472
37,898342
41,071870
41,327058
38,856728
22,893804
18,442962
19,084172
18,254050
17,295735
14,193682
13,593596
14,174455
13,512306
12,823322
9,982052
10,089720
10,601351
11,631260
10,718646
8,724236
8,844316
9,318134
9,998351
13,181363
7,334881
7,924471
7,945811
16,428176
23,085721
26,114006
26,979984
43,899588
46,462044
49,930459
54,818190
62,850956
53,287133
56,424935
61,660100
64,708903
50,833827
46,312343
47,801685
50,679309
52,350732
49,092422
35,507278
40,867745
24,232216
15,528982
14,414021
12,053778
11,913079
13,115696
11,368769
10,474378
8,770149
9,467249
12,861662
9,038820
8,908927
7,681481
8,119142
10,789130
7,750530
7,999525
6,575754
6,353531
5,746232
4,363454
4,238878
3,806027
4,010771
3,176763
2,484546
2,124674
1,844412
1,672222
2,287845
1,808056
1,483207
1,274726
1,163771
1,339117
1,002706
0,886498
0,754892
0,906729
0,895448
0,674781
12,835200
34,292246
50,141625
33,335425
30,153764
15,502935
36,377231
55,426093
51,335065
49,136034
40,589937
53,066295
61,998164
43,013296
46,608143
38,493046
50,000780
57,896922
31,722185
23,092197
15,335627
18,597625
19,735761
15,089389
16,119182
10,929496
11,449908
11,739079
7,733507
7,129093
6,794297
8,412495
6,725899
5,062674
4,936975
4,486142
5,432991
4,691567
11,748746
3,583855
3,301075
3,953362
3,341317
7,816721
2,827957
2,540566
3,021027
2,642263
18,918059
17,327352
18,009096
18,553809
19,742236
14,838426
11,971324
14,548483
11,678328
11,993988
10,186865
8,182976
9,259002
11,755231
21,122399
19,734816
24,528057
17,918432
7,584377
15,550045
14,199314
18,948173
21,845768
29,427973
39,710149
42,716459
22,323129
15,471030
24,600112
26,724538
26,777181
14,954342
10,449228
17,174388
21,415333
21,393674
14,093943
26,347603
17,113280
16,703814
16,083593
13,212157
33,897334
33,315589
37,462265
37,859241
36,273564
38,306884
32,019292
28,589058
23,252510
20,470950
21,012778
16,857864
21,337468
18,930953
15,888670
15,305278
13,060190
18,120158
17,138190
6,460918
7,026616
10,405358
14,313890
12,595112
5,279547
5,640765
8,098646
9,982755
10,906087
4,051541
3,975578
5,506318
24,641901
38,475005
24,845846
17,480131
19,599008
22,762883
19,989113
13,917304
8,483209
7,758512
14,651027
12,448218
7,894795
5,710498
6,671918
13,676121
10,951057
7,114236
4,559222
4,130257
8,094518
7,199143
4,512491
3,351238
4,130257
7,711849
5,079265
3,121746
2,264621
2,642982
4,211100
3,466644
2,097364
1,221911
1,356983
14,738806
1,404546
0,778539
0,566625
0,610670
6,379392
0,923179
0,651296
0,425104
0,455243
5,685176
0,660104
0,437325
0,319894
0,340968
4,239310
14,358545
30,897034
35,638704
36,720976
52,468508
31,097267
35,200989
39,309742
57,953769
72,887115
68,264288
70,638825
72,801818
70,810642
79,658329
73,240433
75,349146
69,997362
67,133581
58,828159
47,654207
48,637763
59,841347
50,794793
44,760861
36,703441
52,262525
66,538380
50,324638
46,607325
53,571135
70,137238
78,098260
70,370924
70,502706
62,652501
58,983897
71,067740
63,858639
63,671677
56,183892
59,986154
78,693075
75,228885
75,396864
79,499327
73,485560
52,824175
56,894420
55,940695
63,628926
57,892050
42,772914
44,854417
55,037276
54,574528
39,923285
31,623123
29,780377
36,508811
37,073100
32,323049
22,492389
26,014898
38,270224
50,429383
58,262349
51,800924
38,043306
46,265044
67,076607
54,945093
49,734541
39,319402
45,617022
49,671738
45,937978
36,845914
29,640115
30,627371
29,993160
31,299771
26,744644
21,635927
22,398363
34,515803
40,495687
41,156486
47,635039
26,142486
