53,917699
62,284709
70,710162
72,437695
72,437695
69,121332
73,108019
77,103176
76,728920
66,608847
63,513249
63,513249
62,747946
55,534633
55,468981
58,569191
51,820215
49,076081
49,076081
50,371842
43,862183
37,232869
36,368745
32,442679
34,301215
34,301215
29,969889
18,730593
19,474352
35,579379
40,934616
41,874644
41,874644
44,411311
41,933277
51,622231
50,210984
51,957798
49,531534
49,531534
58,208891
67,571588
65,755528
72,601426
67,037386
65,930534
65,930534
65,930534
69,106206
63,582517
65,774123
51,522921
48,241296
51,479945
57,414303
42,719441
51,738538
60,323156
67,458166
67,576369
67,576369
67,576369
69,887643
69,828762
67,737819
64,316000
65,748413
65,748413
65,748413
66,345640
64,473749
73,051126
79,082670
74,827103
74,827103
74,827103
69,161764
63,174398
60,357968
51,048341
49,509040
49,509040
43,876270
28,457989
36,513583
36,744022
31,179398
27,770763
27,770763
25,473292
24,886557
33,831242
24,816911
25,173221
29,650852
29,650852
29,650852
30,385983
28,504276
33,811021
52,323518
64,574301
64,574301
72,892088
66,814001
64,393189
64,329318
70,885839
72,532598
72,532598
72,151972
70,953702
71,621640
73,853638
73,533342
72,575682
72,575682
72,219853
72,397661
73,670281
71,894350
57,303363
49,619753
49,619753
54,144276
74,640679
71,809668
73,725708
67,665618
70,891579
70,891579
70,335311
76,642750
72,683753
75,519216
77,575171
78,279760
78,279760
77,670401
75,577732
62,474779
63,267909
60,571971
59,464269
59,464269
50,046864
54,820991
50,513823
47,476062
38,656129
36,011420
39,411329
35,310813
37,081064
26,299030
22,486821
18,655640
18,655640
18,655640
19,143857
37,195067
51,003223
67,519696
61,381781
57,603489
57,603489
55,087351
62,666056
71,952478
77,282084
84,170972
84,517586
84,517586
84,517586
86,977505
77,490856
72,543992
74,569187
70,584224
70,584224
68,503480
68,409705
62,938815
67,608555
72,750430
66,735342
66,735342
62,141546
62,589258
57,628649
52,041996
48,988632
52,196463
52,196463
45,166557
54,298005
56,472718
53,892757
63,145230
59,111022
59,111022
52,699555
50,642407
47,684812
47,917467
54,294716
58,668026
58,668026
54,626062
60,748944
57,051298
51,604634
44,876197
52,859127
52,859127
49,540778
51,554693
45,451315
44,108634
51,979912
51,493093
51,493093
55,969816
50,040893
44,672742
46,902411
40,395983
44,746746
44,746746
44,746746
52,352416
49,417172
47,202139
36,753992
37,305123
37,305123
37,182470
41,268720
34,348076
36,903088
45,291507
41,085340
41,085340
49,295684
52,885937
47,973806
45,369592
48,613323
59,498919
59,498919
58,325122
69,205847
76,969009
74,513975
74,372793
76,797202
76,797202
76,651876
76,823243
75,716536
69,216619
70,621223
68,288981
68,288981
66,918965
64,808399
72,083984
67,097680
56,009153
66,642962
66,642962
64,032913
65,023221
73,752438
74,861293
72,230568
72,718427
72,718427
73,611998
71,520167
77,675046
84,545066
89,453137
90,863302
90,863302
97,692589
97,431153
99,508966
99,500981
99,303049
99,440432
99,440432
99,365585
99,195504
99,260380
74,966381
79,478903
81,885796
81,885796
81,885796
84,873532
87,678904
86,007917
82,218102
83,817914
83,817914
83,817914
84,665569
84,407200
84,278322
84,468938
84,524843
84,524843
84,524843
78,469477
72,590651
64,784921
59,427259
59,997694
59,997694
51,951461
43,863374
38,034187
29,993223
20,646866
19,180013
19,180013
15,489111
15,412659
13,674728
5,713047
5,387442
18,990646
18,990646
19,880316
28,722407
29,257994
29,174939
26,697216
26,827704
26,827704
24,134955
26,578820
36,944218
42,079556
38,532791
34,073446
39,360510
39,712756
44,755734
42,936794
45,734441
31,420284
31,420284
31,420284
23,185050
21,012437
17,450741
25,385660
28,223646
34,840720
34,840720
35,370673
33,309639
38,099203
40,570760
45,980934
41,387388
41,387388
41,387388
45,834833
48,669834
46,656139
50,756266
50,053452
50,053452
57,286890
63,956254
54,149752
55,940008
45,075109
39,104940
39,104940
39,199198
35,501469
38,093364
45,779234
44,572102
42,859740
42,859740
40,300461
38,411073
42,983477
36,572279
42,247692
44,483171
44,483171
51,664577
49,737020
38,881291
42,442338
51,717695
48,753856
48,753856
48,753856
