35,555692
0,000000
0,000000
0,000000
6,683529
14,575416
14,575416
14,575416
14,575416
14,575416
19,072165
19,072165
19,072165
19,072165
19,072165
26,867267
26,867267
26,867267
26,867267
26,867267
23,574448
23,574448
23,574448
23,574448
23,574448
19,461358
19,461358
19,461358
19,461358
19,461358
18,206336
18,206336
18,206336
18,206336
18,206336
16,662950
16,662950
16,662950
16,662950
16,662950
15,405939
15,405939
15,405939
15,405939
15,405939
26,441860
26,441860
26,441860
26,441860
26,441860
18,824753
18,824753
18,824753
18,824753
18,824753
16,500940
16,500940
16,500940
16,500940
16,500940
15,379654
15,379654
15,379654
15,379654
15,379654
16,027977
16,027977
16,027977
16,027977
16,027977
19,267940
19,267940
19,267940
19,267940
19,267940
29,825982
29,825982
29,825982
29,825982
29,825982
35,570568
35,570568
35,570568
35,570568
35,570568
34,348569
34,348569
34,348569
34,348569
34,348569
26,607737
26,607737
26,607737
26,607737
26,607737
20,711485
20,711485
20,711485
20,711485
20,711485
19,966384
19,966384
19,966384
19,966384
19,966384
18,766325
18,766325
18,766325
18,766325
18,766325
14,958063
14,958063
14,958063
14,958063
14,958063
11,749054
11,749054
11,749054
11,749054
11,749054
10,261310
10,261310
10,261310
10,261310
10,261310
8,213251
8,213251
8,213251
8,213251
8,213251
6,928202
6,928202
6,928202
6,928202
6,928202
21,040816
21,040816
21,040816
21,040816
21,040816
32,398305
32,398305
32,398305
32,398305
32,398305
30,168415
30,168415
30,168415
30,168415
30,168415
26,995358
26,995358
26,995358
26,995358
26,995358
20,093144
20,093144
20,093144
20,093144
20,093144
14,766185
14,766185
14,766185
14,766185
14,766185
12,072293
12,072293
12,072293
12,072293
12,072293
14,560414
14,560414
14,560414
14,560414
14,560414
12,337400
12,337400
12,337400
12,337400
12,337400
16,637473
16,637473
16,637473
16,637473
16,637473
15,180107
15,180107
15,180107
15,180107
15,180107
13,166476
13,166476
13,166476
13,166476
13,166476
16,746650
16,746650
16,746650
16,746650
16,746650
14,875521
14,875521
14,875521
14,875521
14,875521
26,503004
26,503004
26,503004
26,503004
26,503004
22,264218
22,264218
22,264218
22,264218
22,264218
20,624462
20,624462
20,624462
20,624462
20,624462
18,508778
18,508778
18,508778
18,508778
18,508778
28,396752
28,396752
28,396752
28,396752
28,396752
23,001089
23,001089
23,001089
23,001089
23,001089
21,151562
21,151562
21,151562
21,151562
21,151562
19,596947
19,596947
19,596947
19,596947
19,596947
17,095309
17,095309
17,095309
17,095309
17,095309
16,158045
16,158045
16,158045
16,158045
16,158045
26,828257
26,828257
26,828257
26,828257
26,828257
20,674618
20,674618
20,674618
20,674618
20,674618
16,878191
16,878191
16,878191
16,878191
16,878191
16,047602
16,047602
16,047602
16,047602
16,047602
13,764673
13,764673
13,764673
13,764673
13,764673
12,129731
12,129731
12,129731
12,129731
12,129731
10,584928
10,584928
10,584928
10,584928
10,584928
7,259615
7,259615
7,259615
7,259615
7,259615
5,978998
5,978998
5,978998
5,978998
5,978998
5,156324
5,156324
5,156324
5,156324
5,156324
11,116429
11,116429
11,116429
11,116429
11,116429
18,803843
18,803843
18,803843
18,803843
18,803843
44,976623
44,976623
44,976623
44,976623
44,976623
49,258816
49,258816
49,258816
49,258816
49,258816
40,805391
40,805391
40,805391
40,805391
40,805391
36,626196
36,626196
36,626196
36,626196
36,626196
43,950958
43,950958
43,950958
43,950958
43,950958
48,199201
48,199201
48,199201
48,199201
48,199201
46,582767
46,582767
46,582767
46,582767
46,582767
58,505312
58,505312
58,505312
58,505312
58,505312
54,102932
54,102932
54,102932
54,102932
54,102932
51,593432
51,593432
51,593432
51,593432
51,593432
46,078616
46,078616
46,078616
46,078616
46,078616
49,682769
49,682769
49,682769
49,682769
49,682769
56,270776
56,270776
56,270776
56,270776
56,270776
50,869048
50,869048
50,869048
50,869048
50,869048
42,790638
42,790638
42,790638
42,790638
42,790638
42,539952
42,539952
42,539952
42,539952
42,539952
