28,785388
28,629367
28,483810
28,483810
28,483810
28,651487
28,620982
28,620982
28,512332
28,391298
28,391298
28,391298
28,434846
28,677678
28,544023
28,528514
28,549068
28,579325
28,609583
28,636828
28,654051
28,679620
28,711043
28,755849
28,808724
28,861599
28,922719
28,998229
29,049739
29,080456
29,107885
29,109653
29,111421
29,108172
29,102738
29,101042
29,100625
29,088150
29,069535
29,050921
29,016850
28,962310
28,894506
28,831260
28,797524
28,770354
28,743185
28,716016
28,690167
28,681155
28,670805
28,654262
28,643922
28,633582
28,613150
28,630635
28,664951
28,692473
28,718405
28,740671
28,762936
28,785202
28,807467
28,842792
28,861802
28,875926
28,888653
28,901379
28,914106
28,936925
28,945009
28,930645
28,913215
28,906737
28,900259
28,893780
28,904073
28,926877
28,949355
28,976844
29,005661
29,034478
29,070320
29,115334
29,152633
29,175485
29,220645
29,271634
29,316514
29,363368
29,411981
29,438577
29,457919
29,464926
29,471601
29,478275
29,484950
29,484996
29,480475
29,473415
29,470968
29,464054
29,457140
29,439165
29,423009
29,398754
29,378795
29,346576
29,317654
29,288731
29,261083
29,239077
29,210089
29,174096
29,152329
29,132672
29,113015
29,094456
29,089797
29,081345
29,098300
29,141114
29,190930
29,240746
29,284634
29,317599
29,343880
29,380284
29,424361
29,464465
29,504569
29,546523
29,581616
29,614544
29,650410
29,666092
29,656866
29,647640
29,641798
29,645999
29,673276
29,698866
29,711407
29,718676
29,725945
29,757356
29,782741
29,823454
29,858071
29,899593
29,942232
29,984870
30,034737
30,076121
30,128221
30,173538
30,225481
30,286935
30,348389
30,407833
30,426341
30,447825
30,444876
30,445006
30,435294
30,425582
30,421784
30,411125
30,393973
30,354191
30,300378
30,248726
30,197075
30,145423
30,095648
30,065031
30,035615
30,021067
30,008861
29,996656
29,996585
30,009688
30,037307
30,065172
30,094335
30,130885
30,161377
30,212466
30,273510
30,335904
30,405249
30,483197
30,561144
30,639091
30,738077
30,808838
30,850230
30,889563
30,930428
30,977792
31,025155
31,091097
31,130337
31,159482
31,198567
31,214300
31,221430
31,228560
31,247430
31,233161
31,226198
31,228419
31,228135
31,237668
31,247201
31,266202
31,261597
31,268582
31,289980
31,291466
31,306988
31,322509
31,327114
31,312192
31,321109
31,340490
31,373577
31,396344
31,419111
31,441879
31,439396
31,428712
31,406169
31,390202
31,382992
31,375782
31,368815
31,361926
31,373854
31,386172
31,395533
31,392285
31,389036
31,363123
31,334872
31,329584
31,334136
31,355090
31,355194
31,355297
31,359985
31,343710
31,325625
31,292617
31,248559
31,205778
31,162998
31,121216
31,100217
31,097931
31,104126
31,101071
31,087991
31,074910
31,067849
31,052001
31,046936
31,072162
31,135763
31,198284
31,260805
31,332652
31,410714
31,482105
31,537397
31,592198
31,659637
31,727076
31,792988
31,862009
31,927943
31,994031
32,037675
32,046838
32,056001
32,056425
32,059356
32,052893
32,056620
32,091138
32,110484
32,129830
32,159763
32,207956
32,253065
32,307700
32,374331
32,445763
32,517194
32,588626
32,675188
32,749415
32,833956
32,933576
33,002127
33,070679
33,139230
33,197195
33,238426
33,276105
33,329233
33,380152
33,431070
33,481988
33,544425
33,579217
33,635832
33,698399
33,744252
33,790104
33,866070
33,971210
34,074322
34,173379
34,285143
34,379218
34,473293
34,576706
34,679574
34,771948
34,905440
35,018261
35,116996
35,215730
35,303722
35,325818
35,306965
35,283134
35,265886
35,233440
35,200994
35,176152
35,120304
35,021328
34,894907
34,733431
34,571306
34,409181
34,245496
34,072913
33,937053
33,811959
33,728384
33,642282
33,556179
33,484104
33,396450
33,322877
33,280955
33,265834
33,265904
33,265973
33,263373
33,267586
33,283227
33,270680
33,240423
33,189755
33,139087
33,088419
33,018422
32,963749
32,916660
32,881595
32,846148
32,810701
32,755199
32,668473
32,588909
32,524091
32,502946
32,500522
32,483993
32,467123
32,458397
32,438115
32,410589
32,386076
32,361563
32,337049
32,318761
32,335128
32,379407
32,423310
32,458480
32,477224
32,495967
32,495289
32,482954
32,474041
32,470926
32,448844
32,423750
32,398655
32,373560
32,334496
32,298627
32,268628
32,221011
32,175594
32,130177
32,095098
32,085733
32,085579
32,084607
32,100104
32,134465
32,168826
32,186525
32,187517
32,196110
32,189598
32,176936
32,169852
32,162768
