33,551505
33,551505
19,388569
11,691588
11,691588
11,691588
36,557315
80,162929
61,661234
50,960928
83,093143
83,093143
83,093143
68,608321
71,297907
82,651103
88,538472
92,349420
92,349420
92,349420
96,561968
98,686302
70,960943
30,836153
25,671303
25,671303
25,671303
19,001088
13,799040
36,659688
59,801807
42,172986
42,172986
42,172986
13,984940
8,036865
23,128528
19,510941
35,446387
35,446387
35,446387
35,446387
20,065543
72,559051
78,579002
80,885650
80,885650
80,885650
25,813419
76,232516
80,113491
70,449413
54,367474
54,367474
54,367474
54,367474
54,367474
86,476889
57,955661
51,239683
51,239683
51,239683
51,239683
51,239683
89,459218
25,311405
19,059387
40,589610
40,589610
40,589610
80,219945
88,342294
91,763046
91,885661
91,885661
91,885661
95,644795
97,641665
63,408070
44,411017
56,525366
56,525366
56,525366
65,615357
72,727425
39,022095
63,048611
46,847236
46,847236
46,847236
46,847236
52,487494
82,569664
27,768685
23,309784
23,309784
23,309784
7,044253
30,372426
19,135664
17,756938
10,187107
10,187107
10,187107
25,949216
64,538573
34,857821
28,232934
50,175378
50,175378
50,175378
59,550313
75,944542
75,944542
96,202533
98,505029
98,505029
98,505029
70,565100
42,860736
40,461086
52,982319
67,322644
67,322644
67,322644
74,740110
37,555723
42,265198
60,438716
51,769991
51,769991
51,769991
78,013556
88,585591
96,429591
80,659816
44,859838
44,859838
44,859838
86,522444
73,141438
82,045410
64,956385
77,087225
77,087225
77,087225
86,502726
61,532036
82,317666
86,793916
89,066051
89,066051
89,066051
71,619767
21,765225
20,347287
9,555714
8,555188
8,555188
8,555188
47,007460
48,877291
19,104176
12,140403
8,183848
33,186774
33,186774
33,186774
32,644345
51,952107
51,952107
51,952107
51,952107
51,952107
94,605699
98,174427
98,939991
68,346022
54,768973
54,768973
54,768973
83,418422
88,392669
88,958815
92,752753
94,981619
94,981619
94,981619
98,362158
57,145624
41,565132
60,414285
44,896027
44,896027
44,896027
76,390239
60,488522
60,085742
77,069611
44,051577
44,051577
44,051577
71,789812
41,850955
29,390821
27,938501
56,368062
56,368062
56,368062
78,110313
56,999080
69,564178
85,258425
59,088747
59,088747
59,088747
28,823245
19,068686
52,788952
56,424591
75,919705
75,919705
75,919705
75,919705
24,093626
13,377860
10,289486
56,385876
56,385876
56,385876
57,088677
28,409769
58,272805
74,593526
70,524300
70,524300
70,524300
19,299419
17,467872
41,395788
34,743806
60,825620
60,825620
60,825620
73,909886
23,739463
15,024228
12,971003
17,358649
17,358649
17,358649
26,720885
20,568709
79,117654
89,491128
57,325268
57,325268
57,325268
70,965049
54,075468
30,241459
66,709361
86,302120
86,302120
86,302120
90,466615
92,827290
65,782927
66,228308
83,112810
83,112810
83,112810
73,029279
86,616760
55,414975
33,038725
25,866087
25,866087
25,866087
12,408437
55,902037
49,553557
54,929815
88,241808
88,241808
88,241808
93,047035
96,348803
97,055808
97,324524
97,624146
97,624146
97,624146
97,624146
98,941335
93,254932
97,071605
98,885679
98,885679
98,885679
98,885679
98,885679
98,885679
99,342682
99,870515
99,870515
99,870515
99,870515
99,956966
36,686788
66,482358
76,647819
76,647819
76,647819
91,597176
95,502329
91,369629
81,498569
88,192588
88,192588
88,192588
92,666180
89,880247
90,622170
96,861448
96,954070
96,954070
96,954070
41,408477
11,278414
8,446609
6,985822
14,460514
14,460514
14,460514
48,567855
18,746543
6,860114
4,463336
3,483637
3,483637
3,483637
3,280715
1,618685
4,854518
4,625802
70,665147
70,665147
70,665147
83,447458
61,956255
46,137010
29,451037
30,566116
30,566116
30,566116
23,446979
53,367096
28,762699
9,155552
5,529641
33,364301
33,364301
33,364301
25,589120
48,758850
48,758850
48,758850
48,758850
48,758850
8,751059
2,975174
27,510659
38,895217
60,648212
60,648212
60,648212
59,437695
75,632815
35,065845
35,363924
45,546799
45,546799
45,546799
71,236925
88,717787
65,784209
80,202466
72,399768
72,399768
72,399768
21,564016
13,415956
42,657845
29,377010
16,850494
16,850494
16,850494
16,850494
10,074471
60,792582
60,488431
44,981605
44,981605
44,981605
76,117934
83,887981
69,797886
84,157934
88,132302
88,132302
88,132302
28,240806
14,452985
14,368337
25,746294
17,968014
17,968014
17,968014
