33,551505
33,551505
25,552105
19,376498
19,376498
19,376498
29,908752
62,600750
53,298567
47,764040
73,548628
73,548628
73,548628
66,852751
68,187229
74,823063
79,567129
83,482951
83,482951
83,482951
88,567389
93,558695
75,656269
42,995082
37,992903
37,992903
37,992903
32,935494
28,257625
38,179269
50,831526
42,334817
42,334817
42,334817
24,617059
17,618687
25,947961
23,633853
31,855132
31,855132
31,855132
31,855132
26,004512
56,319674
62,026221
64,229615
64,229615
64,229615
37,257057
70,424888
73,829933
68,177732
58,727840
58,727840
58,727840
58,727840
58,727840
75,242095
60,685646
56,933738
56,933738
56,933738
56,933738
56,933738
77,273947
33,467351
27,380926
40,897894
40,897894
40,897894
68,610955
77,891858
82,402324
82,559384
82,559384
82,559384
86,846119
90,503019
70,672656
57,497693
62,997029
62,997029
62,997029
66,325509
69,279649
52,723943
63,277279
54,178587
54,178587
54,178587
54,178587
55,764677
70,162690
37,528230
33,660423
33,660423
33,660423
17,410751
31,099666
23,340674
22,338143
16,190598
16,190598
16,190598
22,865282
45,804925
32,336435
28,651918
41,818902
41,818902
41,818902
46,529451
57,270047
57,270047
85,478036
92,863365
92,863365
92,863365
76,801247
57,406158
55,588493
60,666245
67,344353
67,344353
67,344353
70,392117
52,183241
53,860549
61,002422
56,980834
56,980834
56,980834
68,027185
76,740889
88,749102
78,825094
53,705801
53,705801
53,705801
80,692205
71,983537
78,392937
67,836547
75,132396
75,132396
75,132396
80,690823
67,852692
79,330921
82,659902
84,424945
84,424945
84,424945
77,400424
42,203779
40,618821
26,070859
24,417920
24,417920
24,417920
40,798707
41,740086
26,055021
19,991488
15,808997
30,184947
30,184947
30,184947
29,988184
38,444021
38,444021
38,444021
38,444021
38,444021
75,778663
88,706926
92,468503
70,870373
61,068683
61,068683
61,068683
77,848721
82,278342
82,782766
86,355647
88,906200
88,906200
88,906200
93,802454
66,761188
54,675591
64,339272
53,803032
53,803032
53,803032
69,915155
61,463650
61,259251
70,585461
51,768892
51,768892
51,768892
65,183427
48,500088
39,656109
38,602651
52,780163
52,780163
52,780163
65,434747
55,892026
62,963673
75,320396
60,468114
60,468114
60,468114
42,439731
33,810392
51,609577
53,744545
66,902908
66,902908
66,902908
66,902908
38,488275
26,968392
22,988287
51,232099
51,232099
51,232099
51,588478
37,050242
53,166686
64,996025
62,984411
62,984411
62,984411
32,327958
30,491597
42,530173
38,732971
53,482467
53,482467
53,482467
60,917022
32,631710
24,350055
22,261966
24,420196
24,420196
24,420196
27,626715
25,206605
60,930501
74,765603
55,676883
55,676883
55,676883
63,373518
55,326435
40,668767
62,073821
79,455909
79,455909
79,455909
83,080450
85,460626
71,205763
71,390917
79,900480
79,900480
79,900480
75,970519
82,237188
65,798490
49,766820
43,524602
43,524602
43,524602
31,209420
52,875295
49,432249
52,232667
78,881437
78,881437
78,881437
84,103481
89,178635
90,494085
90,981485
91,497787
91,497787
91,497787
91,497787
93,670743
91,466935
94,144679
96,699112
96,699112
96,699112
96,699112
96,699112
96,699112
97,235830
98,841154
98,841154
98,841154
98,841154
99,350504
50,350898
68,846670
75,950121
75,950121
75,950121
86,945751
91,476253
88,902419
83,280768
86,983140
86,983140
86,983140
89,460957
88,282548
88,620644
93,188541
93,293999
93,293999
93,293999
64,645078
29,023028
23,835788
21,138787
24,822734
24,822734
24,822734
39,507857
23,685938
12,031505
8,865052
7,502706
7,502706
7,502706
7,303535
5,212752
6,748822
6,610782
49,181912
49,181912
49,181912
61,505767
52,773147
45,414978
35,895722
36,403093
36,403093
36,403093
33,222183
44,643554
33,798744
17,181321
12,225478
30,380325
30,380325
30,380325
26,782795
38,829792
38,829792
38,829792
38,829792
38,829792
18,335701
8,856266
25,733260
33,508548
49,469018
49,469018
49,469018
49,044888
59,062524
39,685435
39,830913
44,504743
44,504743
44,504743
56,553656
73,034499
61,554055
72,132510
68,029134
68,029134
68,029134
36,416891
27,085428
43,756967
34,663371
24,319428
24,319428
24,319428
24,319428
19,392358
48,282885
48,151006
41,462363
41,462363
41,462363
59,485997
66,924437
60,970933
72,349249
76,487564
76,487564
76,487564
42,570559
27,759200
27,659666
33,043633
27,357629
27,357629
27,357629
