0,000000
19,797472
67,545282
89,859828
63,496015
48,227287
48,227287
48,227287
48,227287
48,227287
42,117688
42,117688
42,117688
42,117688
42,117688
38,060843
38,060843
38,060843
38,060843
38,060843
42,671177
42,671177
42,671177
42,671177
42,671177
45,919471
45,919471
45,919471
45,919471
45,919471
46,863997
46,863997
46,863997
46,863997
46,863997
44,482637
44,482637
44,482637
44,482637
44,482637
42,806109
42,806109
42,806109
42,806109
42,806109
33,714165
33,714165
33,714165
33,714165
33,714165
52,809127
52,809127
52,809127
52,809127
52,809127
58,634583
58,634583
58,634583
58,634583
58,634583
54,650197
54,650197
54,650197
54,650197
54,650197
52,016725
52,016725
52,016725
52,016725
52,016725
47,538071
47,538071
47,538071
47,538071
47,538071
41,321099
41,321099
41,321099
41,321099
41,321099
37,938471
37,938471
37,938471
37,938471
37,938471
34,242949
34,242949
34,242949
34,242949
34,242949
44,150667
44,150667
44,150667
44,150667
44,150667
56,526831
56,526831
56,526831
56,526831
56,526831
51,791033
51,791033
51,791033
51,791033
51,791033
50,607290
50,607290
50,607290
50,607290
50,607290
57,461699
57,461699
57,461699
57,461699
57,461699
55,710529
55,710529
55,710529
55,710529
55,710529
57,538158
57,538158
57,538158
57,538158
57,538158
66,013133
66,013133
66,013133
66,013133
66,013133
58,926930
58,926930
58,926930
58,926930
58,926930
49,991753
49,991753
49,991753
49,991753
49,991753
39,761389
39,761389
39,761389
39,761389
39,761389
37,024718
37,024718
37,024718
37,024718
37,024718
43,648339
43,648339
43,648339
43,648339
43,648339
58,056417
58,056417
58,056417
58,056417
58,056417
57,660016
57,660016
57,660016
57,660016
57,660016
65,384378
65,384378
65,384378
65,384378
65,384378
59,870610
59,870610
59,870610
59,870610
59,870610
59,616818
59,616818
59,616818
59,616818
59,616818
51,466122
51,466122
51,466122
51,466122
51,466122
44,709210
44,709210
44,709210
44,709210
44,709210
48,668596
48,668596
48,668596
48,668596
48,668596
42,449468
42,449468
42,449468
42,449468
42,449468
42,891956
42,891956
42,891956
42,891956
42,891956
36,590248
36,590248
36,590248
36,590248
36,590248
39,414629
39,414629
39,414629
39,414629
39,414629
32,806104
32,806104
32,806104
32,806104
32,806104
29,440811
29,440811
29,440811
29,440811
29,440811
22,555952
22,555952
22,555952
22,555952
22,555952
27,576902
27,576902
27,576902
27,576902
27,576902
25,359432
25,359432
25,359432
25,359432
25,359432
38,614406
38,614406
38,614406
38,614406
38,614406
46,450551
46,450551
46,450551
46,450551
46,450551
48,469210
48,469210
48,469210
48,469210
48,469210
41,659754
41,659754
41,659754
41,659754
41,659754
47,709540
47,709540
47,709540
47,709540
47,709540
57,311502
57,311502
57,311502
57,311502
57,311502
59,412237
59,412237
59,412237
59,412237
59,412237
64,898771
64,898771
64,898771
64,898771
64,898771
69,068030
69,068030
69,068030
69,068030
69,068030
67,174285
67,174285
67,174285
67,174285
67,174285
67,296193
67,296193
67,296193
67,296193
67,296193
73,065238
73,065238
73,065238
73,065238
73,065238
76,771299
76,771299
76,771299
76,771299
76,771299
61,618552
61,618552
61,618552
61,618552
61,618552
56,289250
56,289250
56,289250
56,289250
56,289250
36,815161
36,815161
36,815161
36,815161
36,815161
33,950022
33,950022
33,950022
33,950022
33,950022
37,776543
37,776543
37,776543
37,776543
37,776543
33,907556
33,907556
33,907556
33,907556
33,907556
29,392900
29,392900
29,392900
29,392900
29,392900
27,165063
27,165063
27,165063
27,165063
27,165063
27,187933
27,187933
27,187933
27,187933
27,187933
21,119678
21,119678
21,119678
21,119678
21,119678
23,013360
23,013360
23,013360
23,013360
23,013360
21,945913
21,945913
21,945913
21,945913
21,945913
30,289105
30,289105
30,289105
30,289105
30,289105
25,459888
25,459888
25,459888
25,459888
25,459888
21,995153
21,995153
21,995153
21,995153
21,995153
25,305472
25,305472
25,305472
25,305472
25,305472
34,154848
34,154848
34,154848
34,154848
34,154848
28,298064
28,298064
28,298064
28,298064
28,298064
