35,555692
0,000000
0,000000
0,000000
0,000000
17,386695
17,386695
17,386695
17,386695
17,386695
15,658674
15,658674
15,658674
15,658674
15,658674
31,881670
31,881670
31,881670
31,881670
31,881670
28,975309
28,975309
28,975309
28,975309
28,975309
26,528588
26,528588
26,528588
26,528588
26,528588
20,984292
20,984292
20,984292
20,984292
20,984292
19,351884
19,351884
19,351884
19,351884
19,351884
19,105992
19,105992
19,105992
19,105992
19,105992
29,193267
29,193267
29,193267
29,193267
29,193267
20,879068
20,879068
20,879068
20,879068
20,879068
18,327355
18,327355
18,327355
18,327355
18,327355
17,303354
17,303354
17,303354
17,303354
17,303354
16,463981
16,463981
16,463981
16,463981
16,463981
18,016679
18,016679
18,016679
18,016679
18,016679
28,646310
28,646310
28,646310
28,646310
28,646310
34,964352
34,964352
34,964352
34,964352
34,964352
33,845382
33,845382
33,845382
33,845382
33,845382
32,298150
32,298150
32,298150
32,298150
32,298150
20,240017
20,240017
20,240017
20,240017
20,240017
18,302147
18,302147
18,302147
18,302147
18,302147
17,262502
17,262502
17,262502
17,262502
17,262502
15,892243
15,892243
15,892243
15,892243
15,892243
13,631668
13,631668
13,631668
13,631668
13,631668
9,602512
9,602512
9,602512
9,602512
9,602512
8,191455
8,191455
8,191455
8,191455
8,191455
7,402646
7,402646
7,402646
7,402646
7,402646
31,203461
31,203461
31,203461
31,203461
31,203461
36,633057
36,633057
36,633057
36,633057
36,633057
40,572975
40,572975
40,572975
40,572975
40,572975
39,651719
39,651719
39,651719
39,651719
39,651719
26,151789
26,151789
26,151789
26,151789
26,151789
20,532549
20,532549
20,532549
20,532549
20,532549
15,704574
15,704574
15,704574
15,704574
15,704574
13,245028
13,245028
13,245028
13,245028
13,245028
11,391165
11,391165
11,391165
11,391165
11,391165
10,354913
10,354913
10,354913
10,354913
10,354913
16,392777
16,392777
16,392777
16,392777
16,392777
13,735789
13,735789
13,735789
13,735789
13,735789
17,235940
17,235940
17,235940
17,235940
17,235940
15,476962
15,476962
15,476962
15,476962
15,476962
26,608945
26,608945
26,608945
26,608945
26,608945
22,667656
22,667656
22,667656
22,667656
22,667656
20,898586
20,898586
20,898586
20,898586
20,898586
18,988651
18,988651
18,988651
18,988651
18,988651
28,322902
28,322902
28,322902
28,322902
28,322902
25,413542
25,413542
25,413542
25,413542
25,413542
22,799868
22,799868
22,799868
22,799868
22,799868
16,294115
16,294115
16,294115
16,294115
16,294115
14,737434
14,737434
14,737434
14,737434
14,737434
12,776550
12,776550
12,776550
12,776550
12,776550
18,679159
18,679159
18,679159
18,679159
18,679159
14,444848
14,444848
14,444848
14,444848
14,444848
11,954526
11,954526
11,954526
11,954526
11,954526
11,642248
11,642248
11,642248
11,642248
11,642248
9,617386
9,617386
9,617386
9,617386
9,617386
9,461770
9,461770
9,461770
9,461770
9,461770
7,747277
7,747277
7,747277
7,747277
7,747277
6,166884
6,166884
6,166884
6,166884
6,166884
4,224525
4,224525
4,224525
4,224525
4,224525
4,012878
4,012878
4,012878
4,012878
4,012878
3,576139
3,576139
3,576139
3,576139
3,576139
27,919636
27,919636
27,919636
27,919636
27,919636
48,139090
48,139090
48,139090
48,139090
48,139090
55,031277
55,031277
55,031277
55,031277
55,031277
47,976177
47,976177
47,976177
47,976177
47,976177
42,853601
42,853601
42,853601
42,853601
42,853601
43,606158
43,606158
43,606158
43,606158
43,606158
54,282273
54,282273
54,282273
54,282273
54,282273
52,431567
52,431567
52,431567
52,431567
52,431567
60,106873
60,106873
60,106873
60,106873
60,106873
53,741109
53,741109
53,741109
53,741109
53,741109
53,578168
53,578168
53,578168
53,578168
53,578168
46,700374
46,700374
46,700374
46,700374
46,700374
45,889074
45,889074
45,889074
45,889074
45,889074
48,083807
48,083807
48,083807
48,083807
48,083807
47,674493
47,674493
47,674493
47,674493
47,674493
41,651452
41,651452
41,651452
41,651452
41,651452
34,709626
34,709626
34,709626
34,709626
34,709626
35,576389
