0,000000
9,145541
67,545282
84,518027
75,887795
46,263879
46,263879
46,263879
46,263879
46,263879
43,473350
43,473350
43,473350
43,473350
43,473350
34,582972
34,582972
34,582972
34,582972
34,582972
31,557151
31,557151
31,557151
31,557151
31,557151
33,038326
33,038326
33,038326
33,038326
33,038326
39,240247
39,240247
39,240247
39,240247
39,240247
37,648029
37,648029
37,648029
37,648029
37,648029
37,169660
37,169660
37,169660
37,169660
37,169660
36,221893
36,221893
36,221893
36,221893
36,221893
41,446234
41,446234
41,446234
41,446234
41,446234
48,602321
48,602321
48,602321
48,602321
48,602321
45,886772
45,886772
45,886772
45,886772
45,886772
45,294031
45,294031
45,294031
45,294031
45,294031
42,445241
42,445241
42,445241
42,445241
42,445241
36,941960
36,941960
36,941960
36,941960
36,941960
31,733446
31,733446
31,733446
31,733446
31,733446
28,759238
28,759238
28,759238
28,759238
28,759238
27,444518
27,444518
27,444518
27,444518
27,444518
54,532251
54,532251
54,532251
54,532251
54,532251
49,311089
49,311089
49,311089
49,311089
49,311089
48,333200
48,333200
48,333200
48,333200
48,333200
48,975229
48,975229
48,975229
48,975229
48,975229
56,233190
56,233190
56,233190
56,233190
56,233190
58,513439
58,513439
58,513439
58,513439
58,513439
64,609750
64,609750
64,609750
64,609750
64,609750
68,017711
68,017711
68,017711
68,017711
68,017711
49,461120
49,461120
49,461120
49,461120
49,461120
42,083188
42,083188
42,083188
42,083188
42,083188
39,466614
39,466614
39,466614
39,466614
39,466614
40,711796
40,711796
40,711796
40,711796
40,711796
60,897216
60,897216
60,897216
60,897216
60,897216
57,228017
57,228017
57,228017
57,228017
57,228017
67,285319
67,285319
67,285319
67,285319
67,285319
56,747540
56,747540
56,747540
56,747540
56,747540
56,951999
56,951999
56,951999
56,951999
56,951999
51,771086
51,771086
51,771086
51,771086
51,771086
48,110631
48,110631
48,110631
48,110631
48,110631
56,521007
56,521007
56,521007
56,521007
56,521007
49,313435
49,313435
49,313435
49,313435
49,313435
49,511917
49,511917
49,511917
49,511917
49,511917
38,237727
38,237727
38,237727
38,237727
38,237727
40,609403
40,609403
40,609403
40,609403
40,609403
33,951623
33,951623
33,951623
33,951623
33,951623
30,848764
30,848764
30,848764
30,848764
30,848764
26,707651
26,707651
26,707651
26,707651
26,707651
23,964211
23,964211
23,964211
23,964211
23,964211
31,784167
31,784167
31,784167
31,784167
31,784167
39,885224
39,885224
39,885224
39,885224
39,885224
45,628372
45,628372
45,628372
45,628372
45,628372
48,027425
48,027425
48,027425
48,027425
48,027425
41,795944
41,795944
41,795944
41,795944
41,795944
42,506862
42,506862
42,506862
42,506862
42,506862
52,418801
52,418801
52,418801
52,418801
52,418801
53,661727
53,661727
53,661727
53,661727
53,661727
61,721044
61,721044
61,721044
61,721044
61,721044
62,340427
62,340427
62,340427
62,340427
62,340427
69,164423
69,164423
69,164423
69,164423
69,164423
63,209736
63,209736
63,209736
63,209736
63,209736
74,797419
74,797419
74,797419
74,797419
74,797419
76,060060
76,060060
76,060060
76,060060
76,060060
78,665548
78,665548
78,665548
78,665548
78,665548
58,805375
58,805375
58,805375
58,805375
58,805375
39,325802
39,325802
39,325802
39,325802
39,325802
34,099500
34,099500
34,099500
34,099500
34,099500
34,647488
34,647488
34,647488
34,647488
34,647488
36,377947
36,377947
36,377947
36,377947
36,377947
35,077114
35,077114
35,077114
35,077114
35,077114
28,436543
28,436543
28,436543
28,436543
28,436543
27,467024
27,467024
27,467024
27,467024
27,467024
21,257591
21,257591
21,257591
21,257591
21,257591
19,006254
19,006254
19,006254
19,006254
19,006254
17,501633
17,501633
17,501633
17,501633
17,501633
28,091893
28,091893
28,091893
28,091893
28,091893
23,906946
23,906946
23,906946
23,906946
23,906946
20,511833
20,511833
20,511833
20,511833
20,511833
18,671922
18,671922
18,671922
18,671922
18,671922
26,022840
26,022840
26,022840
26,022840
26,022840
24,387068
24,387068
24,387068
24,387068
24,387068
23,528466
