43,473350
37,312305
34,507543
37,020328
33,344626
34,582972
34,092996
33,402443
36,072793
32,453233
31,557151
38,717384
38,827974
41,031063
38,014096
33,038326
42,349325
43,340807
45,035684
42,693766
39,240247
43,438207
40,812758
43,364198
40,994424
37,648029
41,488022
41,391033
47,740548
38,925320
37,169660
40,128151
36,734836
40,228274
36,683783
36,221893
32,030613
30,125585
38,488987
41,272878
41,446234
50,904311
41,807908
45,670517
48,123498
48,602321
56,772430
49,149419
47,583072
43,011059
45,886772
53,029024
46,912746
45,512176
42,375816
45,294031
50,546212
44,553617
44,108094
41,996953
42,445241
46,347685
40,809296
43,292083
33,599537
36,941960
40,418754
34,962817
34,857128
29,413040
31,733446
37,176452
32,361469
32,487945
26,949975
28,759238
33,620937
29,117682
30,703327
24,815974
27,444518
43,526866
56,340355
56,464901
50,328484
54,532251
55,903199
48,762372
48,931546
43,779018
49,311089
51,267035
44,302894
45,871350
41,589009
48,333200
50,125750
41,886449
44,234686
39,618712
48,975229
57,025049
51,792500
54,034842
49,550306
56,233190
55,377464
51,289657
55,129177
51,747622
58,513439
57,237498
53,551036
56,971723
54,079906
64,609750
65,736747
63,574642
61,464170
59,164529
68,017711
58,718678
53,734604
46,772102
44,254484
49,461120
49,841787
46,509004
44,534815
40,541277
42,083188
39,666463
37,653177
35,976636
35,933883
39,466614
36,942396
36,906726
35,277793
35,979093
40,711796
43,561477
51,660321
55,104442
56,155430
60,897216
57,970378
55,941843
49,356620
53,301197
57,228017
57,597195
58,421800
58,720496
59,148831
67,285319
65,326125
61,811545
62,165170
62,606457
56,747540
59,821764
53,675685
54,798021
55,026589
56,951999
59,575600
51,979310
52,924569
53,094497
51,771086
51,435402
44,584664
45,127003
45,141955
48,110631
44,686024
38,788873
41,876372
53,993114
56,521007
48,646703
43,492993
46,256151
44,489738
49,313435
42,432812
36,179930
37,902836
41,825791
49,511917
42,877006
29,689107
29,463864
33,237220
38,237727
36,579368
25,767538
25,513360
30,927985
40,609403
39,404783
29,737958
29,572132
33,881547
33,951623
32,799282
25,153285
24,963496
30,779814
30,848764
29,435317
21,890336
22,771755
26,648638
26,707651
22,552727
19,530453
22,181845
26,266332
23,964211
27,573708
33,031280
36,505321
40,179329
31,784167
25,356731
30,005151
32,365468
45,780827
39,885224
38,611441
44,907461
51,081351
50,875127
45,628372
46,447439
48,857897
50,507772
50,296027
48,027425
48,466141
48,428893
48,487008
48,228056
41,795944
41,657487
44,369650
44,856437
44,492615
42,506862
47,707539
53,725116
56,991434
61,321944
52,418801
57,309539
63,208024
63,480864
63,670859
53,661727
59,410303
64,637098
66,516706
69,914846
61,721044
64,896959
69,631260
69,986344
69,914846
62,340427
69,066330
73,405504
73,809068
73,920290
69,164423
67,172842
70,873186
73,539816
73,617632
63,209736
67,295202
81,004503
81,153567
81,399555
74,797419
73,064352
79,374106
80,428467
80,627856
76,060060
76,770496
82,528407
82,320691
82,534376
78,665548
61,618037
61,453703
59,102831
58,932374
58,805375
56,288821
58,428617
53,285545
44,183668
39,325802
36,814982
36,376183
36,698528
37,038721
34,099500
33,949870
33,447148
31,995885
32,184135
34,647488
37,776403
37,460945
35,667816
34,217330
36,377947
33,907444
34,583700
33,404607
33,409026
35,077114
29,392816
27,720203
27,135765
26,014267
28,436543
27,164991
25,930581
26,227521
25,134224
27,467024
27,187863
23,712620
20,382603
19,486385
21,257591
21,119636
20,163505
17,413839
17,530499
19,006254
23,013318
22,170292
19,576751
19,807167
17,501633
21,945874
23,018863
20,983509
23,539627
28,091893
30,289058
24,715016
21,725582
19,825783
23,906946
25,459855
19,014187
18,522612
17,035004
20,511833
21,995128
17,345324
16,825882
15,519204
18,671922
25,305446
18,894980
21,270640
19,963551
26,022840
34,154819
27,879440
27,007107
25,610437
24,387068
28,298043
22,846848
21,607995
22,584954
23,528466
