33,551505
48,780325
54,647820
39,189139
39,189139
0,000000
15,938104
55,493117
59,275358
69,626993
84,310312
84,310312
83,402552
69,349553
80,993108
91,663178
81,556096
86,593602
86,593602
100,000000
100,000000
100,000000
80,219103
43,145572
38,836430
38,836430
30,069142
0,000000
0,000000
22,581865
55,001454
43,197550
43,197550
52,268972
36,566227
18,301188
10,630666
11,527630
19,925485
19,925485
33,214626
70,294902
34,543502
80,549318
80,436401
81,784188
81,784188
81,784188
62,180346
73,092633
73,824974
67,796837
60,463904
60,463904
78,063112
37,720328
0,000000
65,916738
66,686291
60,924935
60,924935
60,924935
60,924935
0,000000
85,332518
30,216009
24,605372
36,886814
36,886814
36,886814
49,150118
85,857344
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
68,180743
52,873085
58,869549
58,869549
48,577121
30,849505
54,948600
60,980411
63,150206
51,278269
51,278269
45,095889
38,098274
63,171929
60,274611
32,787473
28,802107
28,802107
28,802107
16,429103
13,937596
16,277260
17,130059
13,015107
13,015107
20,975031
8,184547
46,518530
33,733678
43,494701
54,788786
54,788786
51,692154
36,070612
76,718937
100,000000
100,000000
100,000000
100,000000
100,000000
88,121521
73,843534
59,982084
17,550475
34,646514
34,646514
45,178616
91,102084
64,905501
57,498144
48,654539
44,255317
44,255317
34,425875
86,243908
90,339988
94,937727
88,464530
63,095013
63,095013
58,901571
75,426246
59,525258
71,120126
77,838454
81,942815
81,942815
66,911626
83,088480
61,871590
86,219528
84,916143
86,475131
86,475131
83,266823
92,658029
35,923748
16,302935
0,000000
0,000000
0,000000
0,000000
24,313829
26,740487
31,072962
24,469541
19,001853
31,547267
19,354100
18,451618
28,341202
52,831474
98,425963
94,612391
94,612391
94,612391
100,000000
100,000000
100,000000
80,248425
72,094231
72,094231
65,559041
66,534405
63,125786
83,017708
100,000000
100,000000
100,000000
100,000000
100,000000
70,770833
52,918689
56,219661
48,341527
48,341527
26,167130
60,976487
66,358908
53,634122
82,644080
59,451397
59,451397
35,486375
61,759623
46,695684
25,159704
34,814569
50,089390
50,089390
31,949498
66,695728
76,370607
83,409462
85,324417
67,952780
67,952780
58,906108
50,107191
34,200349
29,947995
41,773355
58,186525
58,186525
76,970588
100,000000
47,517825
30,298186
0,000000
37,077506
37,077506
37,077506
51,830313
55,063348
74,772030
68,347197
65,887394
65,887394
65,653177
49,167427
31,581496
21,462682
20,189924
37,738150
37,738150
75,036484
86,546007
37,734965
30,452037
10,955255
13,197377
13,197377
2,819027
11,165208
26,462802
90,743072
94,608872
69,467714
69,467714
68,813090
75,071437
56,287001
18,353745
62,595363
80,438181
80,438181
78,661135
86,078673
100,000000
85,643319
66,285783
78,903618
78,903618
72,599881
60,516592
94,150066
73,383328
32,919385
28,061388
28,061388
29,443668
0,000000
33,657261
42,946976
55,226940
80,309447
80,309447
95,332079
95,204110
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
94,484355
96,658548
98,418096
98,418096
98,418096
98,019255
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
100,000000
57,881685
60,709281
68,827193
68,827193
68,827193
75,507220
100,000000
97,310325
90,695018
92,450282
92,450282
87,944245
80,134166
84,211237
97,909916
98,226889
98,263484
98,263484
97,529258
66,722149
30,600104
1,100156
0,000000
3,727123
3,727123
4,428454
35,041746
26,109672
13,424322
7,652072
6,637386
6,637386
0,000000
0,000000
0,000000
2,522719
4,067583
61,483461
61,483461
63,192821
97,997333
84,377296
75,724177
33,710889
34,312838
34,312838
1,363561
1,682922
27,718778
34,113990
12,108648
8,458485
25,400687
26,322803
20,654989
21,574912
47,172904
80,185414
58,087863
58,087863
58,087863
26,809805
0,000000
18,707633
25,993631
39,603032
39,603032
51,069318
99,041177
98,910997
58,822638
32,412828
39,566586
39,566586
40,048459
35,652269
100,000000
79,938343
84,599887
80,066916
80,066916
76,503968
30,369146
26,367176
25,598608
21,401938
15,864916
15,864916
21,625249
27,879352
0,000000
40,077947
69,368590
56,980152
56,980152
56,980152
83,174910
74,503403
66,529319
90,756278
92,161477
92,161477
88,950901
45,377804
32,625671
13,895869
7,433064
6,336912
6,336912
10,428578
