28,785388
28,629367
28,483810
28,483810
28,483810
28,651487
28,620982
28,620982
28,512332
28,391298
28,391298
28,391298
28,434846
28,677678
28,544023
28,528514
28,549068
28,579325
28,609583
28,718250
28,719173
28,776791
28,835833
28,897003
28,864223
28,856468
28,928577
29,073411
29,029957
28,803365
28,746353
28,756630
28,771759
28,749266
28,677495
28,706455
28,773661
28,742267
28,757396
28,724615
28,600935
28,519525
28,564884
28,555616
28,550338
28,542584
28,552861
28,567990
28,555401
28,609904
28,628829
28,649589
28,664718
28,679847
28,571375
28,732070
28,776898
28,771294
28,750110
28,717329
28,709575
28,719852
28,734981
28,820340
28,752475
28,734762
28,745039
28,760168
28,775297
28,742516
28,792701
28,669167
28,640572
28,701523
28,668742
28,660988
28,797044
28,906012
28,988929
28,958642
28,950888
28,961165
29,028984
29,112900
29,022264
28,964090
29,007863
29,022992
29,038121
29,020148
29,025586
28,996513
29,051076
29,041483
29,008702
29,000948
29,011225
29,029327
29,078994
28,969318
28,945733
28,956010
28,971139
28,903307
28,898979
28,843671
28,846820
28,809435
28,824564
28,791784
28,793585
28,846183
28,811919
28,809046
28,806061
28,798306
28,808583
28,831943
28,868367
28,835587
28,970836
29,167925
29,183054
29,198183
29,120944
29,040822
29,043291
29,084950
29,139622
29,106842
29,099087
29,123239
29,095140
29,115331
29,104576
29,088453
29,098730
29,113859
29,154369
29,152448
29,245405
29,235216
29,179008
29,194137
29,161356
29,334669
29,313631
29,400486
29,374957
29,415996
29,408241
29,418518
29,487860
29,464747
29,543199
29,585284
29,624785
29,639914
29,655043
29,607184
29,473484
29,474755
29,378370
29,375935
29,343154
29,335400
29,390036
29,407921
29,336102
29,244839
29,181680
29,237399
29,252528
29,267657
29,233866
29,243857
29,254134
29,269263
29,284392
29,251612
29,334872
29,488307
29,615066
29,545082
29,463563
29,455809
29,466086
29,635700
29,725486
29,701821
29,763946
29,838739
29,853868
29,868997
29,994009
29,865577
29,798745
29,910065
29,851570
29,818789
29,811035
29,960650
29,930000
29,944076
29,994958
29,881939
29,892216
29,907345
30,010519
29,886995
29,813349
29,815409
29,907935
29,923064
29,890284
29,953543
29,926118
29,982382
30,104561
30,006106
29,998351
30,008628
29,941881
29,898602
29,953871
29,958711
30,063560
30,078689
30,093818
30,061037
29,934921
29,845994
29,813303
29,984812
29,952032
29,944277
29,956371
29,890217
29,988059
30,046261
30,028919
30,039196
30,054325
29,899464
29,849155
29,895266
29,880135
29,970458
29,985587
29,952806
29,979436
29,834310
29,754582
29,740496
29,715823
29,708068
29,718345
29,740961
29,741971
29,832006
29,941732
29,857223
29,872352
29,887481
29,899848
29,860581
29,796320
29,943773
30,217509
30,184728
30,176974
30,257202
30,326421
30,277405
30,246699
30,352739
30,363016
30,378145
30,381821
30,417499
30,355093
30,291976
30,271103
30,286232
30,253452
30,180153
30,279181
30,277954
30,305355
30,505587
30,497833
30,508110
30,602640
30,743268
30,755818
30,764858
30,791710
30,806839
30,821968
30,789188
30,829370
30,835881
30,912013
31,052504
31,019723
31,011969
31,022246
31,037375
31,052504
31,038409
31,163320
31,173597
31,188726
31,203855
31,257466
31,090312
31,260490
31,381268
31,396397
31,363617
31,581715
31,810794
31,810713
31,795432
31,876638
31,868883
31,879160
31,964324
31,975360
31,950272
32,091507
32,106648
32,121777
32,136906
32,023554
31,747437
31,669393
31,631982
31,666073
31,633293
31,625538
31,692841
31,545465
31,233043
31,002114
30,880433
30,890710
30,905839
30,909269
30,729182
30,728491
30,731184
31,005175
31,020304
30,987523
31,084979
31,035431
30,993670
30,918629
30,888708
30,880954
30,891231
30,886338
30,940864
30,846492
30,634385
30,504256
30,625165
30,640294
30,607514
30,560005
30,625379
30,640508
30,655637
30,622857
30,615102
30,474964
30,235892
30,344134
30,360356
30,475798
30,486075
30,501204
30,513764
30,542075
30,407883
30,418936
30,456660
30,471789
30,439008
30,477936
30,597723
30,567983
30,673406
30,624130
30,616376
30,626653
30,496118
30,421251
30,475227
30,384521
30,253321
30,268450
30,283579
30,250798
30,184953
30,328708
30,342987
30,316281
30,283501
30,275746
30,363559
30,425882
30,420095
30,467941
30,500750
30,511027
30,526156
30,416322
30,258238
30,249403
30,279863
30,248023
30,263152
30,230372
