76,886811
64,296463
75,590513
46,515189
60,677139
81,190714
38,903996
50,734890
67,531847
89,909133
123,912199
30,648053
39,493011
48,599125
63,375880
87,094923
35,288493
43,605942
48,413206
52,788813
71,978473
41,173009
46,347897
48,289260
46,996220
63,265380
46,344258
51,402648
54,122362
43,134491
57,456651
51,301284
40,215836
38,124300
32,934961
41,298157
45,639251
31,523108
34,993520
35,068521
41,840023
49,566799
39,298690
42,599399
43,670702
48,941314
56,448025
50,526197
51,256641
49,405488
53,675508
61,035508
58,011201
57,028135
54,103734
57,816127
60,730140
63,006862
60,875798
58,493893
52,318146
49,506973
46,875443
47,287366
51,491075
44,680204
43,406762
45,843735
48,379445
54,088438
48,397550
45,914741
50,192485
49,107498
57,088231
52,342686
49,232812
54,550359
51,450501
59,088093
54,972777
43,688443
58,114847
56,849053
62,784292
60,716674
52,147122
60,491173
60,448087
65,248424
64,545938
55,937353
62,075390
62,847444
66,891179
67,771028
59,442028
63,131535
64,447014
68,058350
71,633688
67,763344
71,045313
72,301373
74,964836
77,558620
75,135878
77,893366
79,343084
81,359594
83,420182
81,071842
83,321033
84,724393
86,258620
87,956304
86,257200
88,034288
88,988912
90,128981
91,243592
89,842779
91,176458
76,011007
61,333327
64,983168
62,817088
64,138089
63,277335
43,943651
54,699802
54,470058
55,241409
53,340544
42,884888
51,643625
48,905372
49,310289
46,716017
40,766575
46,079235
36,686078
47,891914
52,180376
46,742470
50,226619
46,204461
52,446531
56,571255
53,807535
56,293017
56,982708
61,771719
65,169221
62,106205
65,605894
67,191531
70,124035
72,944226
70,168770
71,814479
67,595437
75,692245
78,127563
75,543814
77,442620
70,840074
80,048255
82,175105
79,847512
81,194714
59,949302
63,165129
64,221717
61,967811
63,858643
50,930719
51,909711
52,252792
63,314038
64,970612
54,648214
56,276867
56,345851
58,771153
54,342740
43,382320
38,059349
43,031078
59,914965
52,284282
42,895554
29,862371
36,613758
47,218011
44,111629
39,063565
32,436785
32,335545
38,753376
32,834643
30,110876
29,590438
34,493662
33,785300
22,134811
20,121794
21,697950
31,599105
26,280854
15,001590
13,462406
17,404021
34,135058
28,301857
24,728613
30,408391
32,730513
38,419162
29,649192
31,213294
20,764757
33,693859
39,239322
37,054549
28,261068
14,335668
34,336091
39,786095
45,596850
34,030004
25,362228
49,673492
53,841004
54,614852
43,054390
38,957461
61,451504
63,953779
61,932069
52,608537
49,687669
70,107038
71,589555
68,305159
43,831601
34,871673
57,103430
62,589604
57,576949
39,647592
38,783906
60,010819
67,945600
65,570761
47,286944
49,351293
67,458335
74,213818
71,896847
53,421369
57,768287
73,065849
79,393314
78,257164
62,815205
66,528167
78,817672
83,831137
82,497375
69,405103
74,049392
83,695277
87,623589
86,468971
76,609030
79,838198
87,422478
90,783747
89,900404
72,403979
85,274573
91,058529
93,448600
92,827913
76,987534
89,434288
93,544667
95,311725
94,874790
80,583229
92,451928
95,378953
96,639162
96,332242
84,073778
80,633920
70,454568
67,347649
66,510469
58,624384
58,795927
49,768164
47,496645
58,493086
58,177977
58,848695
54,852464
53,565165
59,884812
61,642851
61,318860
60,369519
59,785911
63,225489
56,880064
48,815336
49,205341
54,839584
55,739635
45,512881
40,479652
45,717637
55,122302
51,544214
40,137472
45,245792
53,174065
61,172894
59,427497
49,012137
52,341762
58,145018
65,206621
64,683019
54,928580
54,803744
63,703771
72,446527
72,710362
64,932993
64,738887
71,251437
77,273130
78,061923
71,602603
64,088821
67,804580
70,435049
70,877237
76,987887
63,655444
57,099972
56,462251
50,358122
51,538061
43,927272
42,393101
39,106162
42,369194
42,894035
41,480427
50,672164
46,186759
47,711529
45,761173
48,647225
57,868437
53,325977
54,265848
50,590989
42,895054
55,696213
42,476862
41,130957
34,895499
36,214568
41,967883
35,027921
36,447683
25,859559
27,205778
37,093941
34,379272
34,568054
18,994810
